G64876LY	HexNAc(4)Hex(2)dHex(2)
G64911PD	HexNAc(11)Hex(7)dHex(4)
G64916EE	HexNAc(6)Hex(5)dHex(2)NeuAc(1)
G64919QL	HexNAc(5)Hex(2)Fuc(1)NeuAc(1)NeuGc(6)
G65020SI	HexNAc(6)Hex(2)NeuAc(1)NeuGc(7)
G65021EF	HexNAc(9)Hex(11)
G65142PC	HexNAc(2)Hex(3)dHex(4)
G65225MN	HexNAc(7)Hex(5)dHex(1)NeuAc(2)
G65327TR	HexNAc(1)Hex(15)
G65407KF	Hex(1)dHex(3)
G65449OV	HexNAc(5)Hex(4)dHex(4)NeuAc(1)
G65485HP	Hex(5)Pent(1)
G65486KG	HexNAc(9)Hex(1)dHex(7)NeuAc(1)
G65564OO	HexNAc(12)Hex(13)dHex(5)
G65681LR	HexNAc(5)Hex(4)
G65730HA	Pent(7)
G65789RO	HexNAc(7)Hex(6)NeuAc(3)NeuGc(1)
G65807AE	HexNAc(5)Hex(4)dHex(3)
G65808GO	HexNAc(9)Hex(2)
G65957XL	HexNAc(8)Hex(7)dHex(1)
G66241TF	HexNAc(7)Hex(6)dHex(4)
G66555AU	HexNAc(6)Hex(10)dHex(3)
G66555DO	HexNAc(8)Hex(2)Phospho(1)
G66583BB	HexNAc(10)Hex(6)Fuc(1)NeuAc(1)
G66620ON	HexNAc(7)Hex(7)dHex(3)NeuAc(2)
G66863RH	HexNAc(2)Hex(2)Sulpho(1)
G66872FU	HexNAc(10)Hex(6)Fuc(1)NeuGc(1)
G66933CM	HexNAc(5)Hex(6)dHex(2)
G67172VF	Hex(4)dHex(2)
G67324HN	HexNAc(3)Hex(5)dHex(1)NeuAc(1)
G67367OT	HexNAc(7)Hex(3)dHex(1)
G67475FI	HexNAc(6)Hex(8)dHex(2)
G67486RJ	HexNAc(4)Hex(3)Sulpho(1)
G67488BM	Hex(1)dHex(2)
G67531TM	HexNAc(2)Hex(2)dHex(3)
G67583XR	HexNAc(3)Hex(3)dHex(1)Sulpho(1)
G67631MS	HexNAc(2)Hex(2)dHex(1)Sulpho(1)
G67715NY	HexNAc(6)Hex(2)dHex(1)
G67829TH	HexNAc(6)Hex(1)Fuc(1)NeuAc(1)NeuGc(3)
G68117MB	HexNAc(3)Hex(3)Sulpho(1)
G68135EX	HexNAc(11)Hex(7)
G68151VU	HexNAc(7)Hex(1)dHex(6)
G68173EW	HexNAc(5)Hex(1)Fuc(4)NeuAc(2)
G68193LO	HexNAc(9)Hex(11)dHex(2)
G68260KM	HexNAc(4)Hex(1)NeuAc(6)
G68271CF	HexNAc(2)dHex(4)
G68318VE	HexNAc(5)Hex(4)dHex(1)
G68469RK	HexNAc(3)Hex(2)NeuAc(5)
G68490OW	HexNAc(6)Hex(6)Fuc(1)NeuAc(1)
G68513DO	HexNAc(4)Hex(5)dHex(1)NeuAc(4)
G68515JT	HexNAc(5)Hex(2)dHex(3)NeuAc(6)
G68533JA	HexNAc(1)Hex(1)dHex(3)
G68613YG	NeuAc(4)
G68627ND	HexNAc(1)dHex(1)Pent(1)
G68813CP	HexNAc(7)Hex(1)Fuc(2)NeuAc(1)NeuGc(8)
G68814VP	HexNAc(7)Hex(6)dHex(6)
G68945LE	HexNAc(1)Hex(2)dHex(5)
G68985JM	HexNAc(2)NeuAc(1)
G69031IF	HexNAc(2)Hex(8)dHex(1)
G69075GE	Pent(8)
G69107AL	HexNAc(5)Hex(5)dHex(3)
G69121UK	HexNAc(5)Hex(3)dHex(1)Sulpho(1)
G69173YU	Hex(5)Sulpho(16)
G69204DL	HexNAc(7)Hex(5)dHex(4)NeuAc(8)
G69265NI	HexNAc(3)Hex(5)dHex(6)
G69364JQ	HexNAc(6)Hex(5)dHex(1)
G69384CV	Pent(14)
G69464BE	HexNAc(6)Hex(2)dHex(2)NeuAc(4)
G69521XL	HexNAc(6)Hex(6)Fuc(1)NeuAc(2)
G69579SR	HexNAc(2)Hex(9)dHex(1)
G69768VE	HexNAc(3)Hex(3)dHex(3)
G69775PE	HexNAc(2)Hex(5)dHex(1)Pent(1)
G69861RB	HexNAc(4)Hex(6)dHex(3)NeuAc(2)
G70051FN	Hex(5)dHex(2)Pent(2)
G70062IF	HexNAc(5)Pent(1)
G70087PV	HexNAc(5)Hex(4)dHex(2)NeuAc(1)
G70090OQ	HexNAc(11)Hex(2)
G70178LF	HexNAc(2)Hex(1)Pent(2)
G70283FU	Hex(2)Pent(6)
G70324YS	HexNAc(4)Hex(5)Fuc(1)NeuGc(1)
G70333IQ	HexNAc(4)Hex(5)dHex(5)
G70445VR	HexNAc(9)Hex(9)Fuc(1)
G70573LZ	HexNAc(6)Hex(1)NeuAc(4)
G70667FG	Hex(5)Pent(1)Phospho(1)
G70696MD	HexNAc(3)Hex(7)NeuAc(1)
G70787JZ	HexNAc(3)Hex(5)dHex(4)
G71415BZ	HexNAc(13)Hex(7)
G71426SM	HexNAc(5)Hex(5)NeuGc(1)
G71435WN	HexNAc(8)Hex(9)dHex(3)
G71463BG	HexNAc(7)Hex(7)Fuc(1)NeuAc(2)
G71475HD	HexNAc(2)Hex(3)dHex(3)NeuAc(1)
G71486MX	HexNAc(6)Hex(1)dHex(9)NeuAc(2)
G71490FY	dHex(3)Pent(2)
G71504US	HexNAc(7)Hex(5)Fuc(1)NeuAc(1)
G71600XR	HexNAc(1)Hex(4)Sulpho(1)
G71640LP	HexNAc(6)Hex(3)dHex(1)Sulpho(2)
G71784JC	HexNAc(2)Hex(2)Fuc(1)
G71788OW	Hex(4)Phospho(1)
G71889QA	HexNAc(1)Hex(5)dHex(1)
G71890BB	HexNAc(6)Hex(4)dHex(4)NeuAc(2)
G72000PU	HexNAc(4)Hex(7)Fuc(2)
G72177TC	HexNAc(6)Hex(3)Fuc(1)NeuGc(1)
G72306OM	Pent(9)
G72352RX	HexNAc(7)Hex(1)dHex(3)NeuAc(8)
G72407SV	HexNAc(9)Hex(6)Fuc(1)NeuAc(2)
G72463ZT	HexNAc(6)Hex(1)dHex(3)NeuAc(2)
G72515LB	HexNAc(8)Hex(7)Fuc(1)NeuGc(3)
G72731KV	HexNAc(2)Hex(3)Pent(1)
G72747WU	HexNAc(4)Hex(6)Fuc(1)
G72791KH	HexNAc(3)Hex(4)dHex(1)NeuAc(1)
G72840ZF	HexNAc(8)Hex(1)dHex(8)
G72886CU	HexNAc(5)Hex(6)Fuc(1)NeuAc(1)NeuGc(1)
G72896ZB	HexNAc(9)Hex(7)dHex(1)
G73081VN	HexNAc(4)Hex(4)dHex(2)Pent(1)
G73117HO	HexNAc(6)Hex(2)dHex(3)NeuAc(2)
G73130TG	Hex(5)Pent(3)
G73237SI	Hex(6)Pent(1)
G73255DV	Hex(9)
G73292NC	HexNAc(7)Hex(1)dHex(3)NeuAc(7)
G73430PD	HexNAc(7)Hex(3)
G73544OX	Hex(10)dHex(1)Pent(6)
G73620VM	HexNAc(7)Hex(5)Fuc(1)NeuAc(1)NeuGc(1)
G73686WG	HexNAc(6)Hex(7)dHex(1)NeuAc(1)
G73715TS	Hex(6)dHex(2)
G73743BD	HexNAc(8)Hex(3)Fuc(9)NeuAc(1)
G73790LY	Hex(12)
G73839DK	Hex(5)Phospho(2)
G73857SS	HexNAc(1)Hex(2)Sulpho(2)
G73869KP	HexNAc(2)Hex(3)dHex(1)Sulpho(1)
G73892ZS	HexNAc(7)Hex(3)dHex(3)
G73918EY	HexNAc(6)Hex(7)dHex(3)NeuAc(1)
G73943YH	HexNAc(5)Hex(4)dHex(1)Sulpho(1)
G73997SB	HexNAc(4)Hex(4)NeuGc(1)
G74125QU	HexNAc(5)Hex(4)Fuc(3)NeuGc(2)
G74131UD	Hex(3)Pent(1)Sulpho(4)
G74138BB	Hex(4)Sulpho(1)
G74167MV	HexNAc(7)Hex(3)Fuc(1)NeuAc(1)NeuGc(6)
G74254YN	HexNAc(1)Hex(3)Phospho(3)
G74392IM	HexNAc(1)dHex(2)
G74395WT	Hex(3)Phospho(2)
G74417NR	Hex(11)dHex(2)Pent(7)
G74437QC	HexNAc(5)dHex(2)
G74582YN	Hex(4)Phospho(2)
G74605LF	HexNAc(1)Hex(3)dHex(4)NeuAc(2)
G74832QM	HexNAc(5)Hex(5)Sulpho(9)
G74852TN	HexNAc(1)dHex(3)
G74930WP	HexNAc(6)Hex(10)
G75013NK	HexNAc(3)Hex(3)dHex(2)Sulpho(1)
G75077DS	HexNAc(3)Hex(2)Sulpho(3)
G75080FY	HexNAc(6)Hex(5)Fuc(1)NeuAc(1)NeuGc(1)
G75084FC	Hex(10)dHex(1)Pent(7)
G75143IL	HexNAc(11)
G75162EY	HexNAc(2)Hex(8)Phospho(1)
G75230KT	HexNAc(10)Hex(3)
G75349AJ	Hex(3)dHex(2)Pent(1)
G75397RL	HexNAc(6)Hex(4)dHex(3)
G75407BJ	HexNAc(2)Hex(5)dHex(2)
G75413QZ	HexNAc(2)Hex(2)dHex(7)
G75521QR	Hex(6)Phospho(1)
G75532ID	HexNAc(4)Hex(1)NeuAc(4)
G75569DQ	HexNAc(4)Hex(4)dHex(1)Pent(1)
G75632GX	HexNAc(7)Hex(3)Phospho(1)
G75765RB	Pent(10)
G75783EN	HexNAc(7)Hex(8)dHex(5)
G75959TE	HexNAc(1)Hex(3)Sulpho(1)
G76131IT	HexNAc(6)Hex(1)Fuc(2)NeuAc(1)NeuGc(5)
G76176AE	HexNAc(7)Hex(1)dHex(4)
G76229UX	HexNAc(6)Hex(3)Phospho(1)
G76264IE	HexNAc(4)Hex(3)Fuc(2)
G76295SF	HexNAc(5)Hex(4)Fuc(1)NeuAc(1)
G76370VV	HexNAc(9)Hex(5)Fuc(1)
G76605SC	HexNAc(4)Hex(3)Fuc(1)NeuGc(1)
G76670DO	HexNAc(2)Hex(3)dHex(6)NeuAc(2)
G76819TY	HexNAc(6)Hex(5)Fuc(1)NeuGc(2)
G76966EE	HexNAc(7)Hex(5)Fuc(1)
G77020HH	HexNAc(3)Hex(1)dHex(3)NeuAc(1)
G77174OL	Hex(1)dHex(1)Pent(1)
G77266LH	HexNAc(8)Hex(7)Fuc(1)NeuAc(2)
G77277EH	HexNAc(7)Hex(9)dHex(1)NeuAc(1)
G77277QT	HexNAc(4)Hex(9)Fuc(1)
G77305KT	HexNAc(4)Hex(7)dHex(3)
G77338BR	HexNAc(5)Hex(7)dHex(1)NeuAc(2)
G77380JK	HexNAc(6)Hex(3)dHex(4)
G77547TA	HexNAc(4)Hex(4)Fuc(2)
G77579MP	HexNAc(2)Hex(3)dHex(2)Phospho(1)
G77669RF	HexNAc(8)Hex(5)Fuc(1)
G77733ZA	HexNAc(8)Hex(2)
G77978NC	Hex(2)dHex(1)Sulpho(2)
G78005MB	HexNAc(3)Hex(4)dHex(1)Sulpho(1)
G78039YK	HexNAc(6)Hex(5)dHex(2)Pent(1)
G78175IW	HexNAc(3)Hex(2)Sulpho(2)
G78360EE	HexNAc(6)Hex(1)dHex(7)NeuAc(3)
G78429KH	HexNAc(8)Hex(4)dHex(7)NeuAc(5)
G78516US	HexNAc(7)Hex(4)dHex(5)
G78556IA	HexNAc(6)Hex(1)NeuAc(1)NeuGc(7)
G78649WQ	HexNAc(6)Hex(5)Fuc(1)NeuAc(3)
G78728HP	HexNAc(6)Hex(1)Fuc(3)NeuAc(1)
G78787DI	HexNAc(7)Hex(4)Fuc(1)
G78811TO	HexNAc(6)Hex(7)dHex(5)
G78812YE	HexNAc(8)Hex(10)dHex(3)
G78870JE	Hex(8)Pent(6)
G78894RN	HexNAc(6)Hex(1)NeuAc(7)
G79011BI	Hex(6)Pent(4)
G79077TM	HexNAc(7)Hex(6)NeuAc(2)NeuGc(2)
G79124YP	dHex(2)Pent(3)
G79201XC	HexNAc(5)Hex(3)dHex(4)NeuAc(3)
G79224OO	HexNAc(5)Hex(4)Fuc(3)NeuAc(1)NeuGc(1)
G79291OY	HexNAc(13)Hex(23)
G79436CC	Hex(2)Pent(4)
G79520FS	HexNAc(8)Hex(7)Fuc(1)NeuAc(2)NeuGc(1)
G79635DB	HexNAc(7)Hex(8)dHex(6)
G79660NL	Hex(3)Pent(1)Sulpho(13)
G79666IR	HexNAc(5)Hex(6)Fuc(1)NeuAc(1)
G79745KB	Hex(10)dHex(2)Pent(8)
G79941IJ	HexNAc(6)Hex(4)dHex(1)NeuAc(1)
G80280AS	HexNAc(4)Hex(5)dHex(1)NeuGc(1)
G80323WP	HexNAc(6)Hex(6)Fuc(3)
G80351KB	HexNAc(5)
G80371MU	dHex(2)Pent(2)
G80408KP	HexNAc(5)Hex(9)
G80475RE	HexNAc(3)Hex(3)dHex(1)
G80510PV	HexNAc(3)Hex(7)Phospho(1)
G80586MF	HexNAc(6)Hex(8)dHex(1)NeuAc(3)
G80723WE	HexNAc(6)Hex(8)dHex(1)
G80735OA	HexNAc(6)Hex(6)dHex(1)
G80748CR	HexNAc(5)Hex(4)Fuc(2)NeuGc(1)
G80885VK	HexNAc(6)Hex(5)NeuGc(3)
G80920RR	HexNAc(2)Hex(9)
G80997CE	HexNAc(6)Hex(4)Fuc(1)NeuGc(1)
G81103XS	Pent(3)
G81124ET	HexNAc(7)Hex(9)
G81128KB	HexNAc(6)Hex(7)dHex(4)NeuAc(1)
G81216TA	Hex(2)Pent(1)
G81419BP	HexNAc(7)Hex(3)dHex(2)
G81561EI	Hex(2)Pent(3)
G81572SC	HexNAc(4)Hex(4)dHex(1)NeuAc(2)
G81718SB	Hex(4)dHex(1)Pent(2)
G81826UF	dHex(7)
G81848FZ	HexNAc(6)Hex(6)Fuc(1)NeuAc(3)
G81904DM	HexNAc(11)Hex(12)dHex(1)
G81920JR	HexNAc(4)Hex(3)dHex(1)Pent(1)
G81977CV	Pent(4)
G82347DR	HexNAc(6)Hex(5)Fuc(3)
G82364UA	HexNAc(2)Hex(4)dHex(1)
G82406FQ	dHex(19)
G82458HY	HexNAc(1)Hex(1)dHex(2)
G82578OZ	HexNAc(4)Hex(2)dHex(4)NeuAc(6)
G82745AW	HexNAc(1)Hex(12)Phospho(1)
G82759CY	HexNAc(8)Hex(6)dHex(1)
G82948TL	HexNAc(3)Hex(3)dHex(1)Sulpho(4)
G82985VK	HexNAc(1)Hex(8)
G83093HL	HexNAc(3)Hex(2)dHex(2)NeuAc(6)
G83121AI	HexNAc(4)Hex(2)dHex(6)NeuAc(2)
G83136DH	HexNAc(2)Hex(3)Sulpho(3)
G83141DC	HexNAc(7)Hex(7)dHex(1)NeuAc(2)
G83237RB	HexNAc(6)Hex(1)Fuc(8)NeuAc(1)
G83292DG	HexNAc(2)Hex(2)dHex(6)
G83305GI	HexNAc(1)Hex(3)dHex(1)Sulpho(1)
G83415JW	HexNAc(5)Hex(8)dHex(2)
G83460ZZ	HexNAc(2)Hex(10)
G83478RP	HexNAc(5)Hex(1)Fuc(1)NeuAc(1)NeuGc(4)
G83555HU	HexNAc(4)Hex(5)dHex(1)
G83751PX	HexNAc(1)dHex(5)
G83806FR	HexNAc(4)Hex(5)Fuc(2)NeuGc(1)
G83952MM	HexNAc(2)Hex(9)dHex(1)Pent(1)
G83973UR	HexNAc(5)Hex(6)Sulpho(2)
G84008WI	HexNAc(6)Hex(4)NeuAc(1)Phospho(1)
G84046HY	HexNAc(2)Hex(3)dHex(2)Sulpho(1)
G84164DF	HexNAc(3)Hex(3)dHex(1)Pent(1)
G84259QT	HexNAc(7)Hex(6)NeuAc(1)
G84291SQ	HexNAc(4)Hex(5)dHex(2)NeuAc(2)
G84320LV	HexNAc(5)Hex(6)dHex(2)NeuAc(2)
G84322TE	Hex(5)
G84398LT	HexNAc(8)Hex(1)dHex(7)NeuAc(3)
G84435MS	HexNAc(4)
G84492TS	HexNAc(5)Hex(5)dHex(2)NeuAc(1)
G84664JR	HexNAc(7)Hex(9)dHex(1)
G84712KL	HexNAc(7)Hex(3)dHex(2)NeuAc(1)
G84825UQ	HexNAc(2)Hex(1)dHex(1)Pent(1)
G84871HS	Hex(3)Phospho(1)
G84917UE	HexNAc(6)Hex(5)Fuc(2)NeuGc(1)
G85144OK	HexNAc(5)Hex(6)dHex(1)NeuAc(2)
G85269DF	HexNAc(3)Hex(4)Fuc(2)
G85295CB	HexNAc(7)Hex(11)dHex(3)
G85335EW	HexNAc(2)Hex(4)Pent(1)
G85406IG	HexNAc(5)Hex(6)dHex(4)NeuGc(3)
G85525DC	Hex(7)dHex(2)
G85554PZ	HexNAc(6)Hex(5)Fuc(2)
G85582CB	HexNAc(4)Hex(4)NeuAc(2)
G85731SX	HexNAc(5)Hex(2)Phospho(1)
G85740DB	HexNAc(5)Hex(5)dHex(1)
G85794HP	HexNAc(3)Hex(6)dHex(1)Pent(1)
G85945LZ	HexNAc(1)Hex(7)
G85987RP	HexNAc(5)Hex(7)dHex(1)
G86033LW	Hex(12)Pent(9)
G86227ML	HexNAc(5)Hex(1)dHex(4)NeuAc(4)
G86270PX	HexNAc(4)Hex(4)dHex(1)Sulpho(1)
G86360XP	HexNAc(4)Hex(4)dHex(4)
G86364NQ	HexNAc(4)Hex(5)dHex(3)NeuAc(3)
G86458FO	HexNAc(4)Hex(2)dHex(3)
G86509KY	HexNAc(7)Hex(5)dHex(4)NeuAc(1)
G86526KQ	HexNAc(5)Hex(3)Fuc(1)
G86547KR	HexNAc(1)Hex(3)dHex(3)NeuAc(1)
G86569TB	HexNAc(3)Hex(3)dHex(1)Pent(3)
G86577AW	HexNAc(6)Hex(4)dHex(5)NeuAc(1)
G86599YG	HexNAc(7)Hex(2)dHex(3)NeuAc(7)
G86600BB	HexNAc(5)Hex(6)Fuc(1)NeuAc(1)NeuGc(2)
G86600MB	HexNAc(1)Hex(3)dHex(6)NeuAc(2)
G86739XG	HexNAc(6)Hex(1)Fuc(2)NeuAc(1)NeuGc(6)
G86752LQ	HexNAc(5)Hex(6)dHex(1)NeuAc(1)
G86800DW	HexNAc(1)Hex(12)
G86950TV	HexNAc(4)Hex(4)Sulpho(2)
G87017WJ	HexNAc(7)Hex(6)NeuAc(2)NeuGc(1)
G87051GH	HexNAc(4)Hex(5)dHex(3)
G87054BP	HexNAc(2)Hex(6)dHex(2)
G87139BK	HexNAc(6)Hex(4)dHex(1)NeuAc(2)
G87183DD	HexNAc(7)Hex(7)dHex(5)
G87218RS	Hex(2)dHex(1)Pent(3)
G87389XI	HexNAc(6)Hex(4)Fuc(2)
G87416MP	HexNAc(9)Hex(6)dHex(3)
G87429DA	Hex(1)dHex(1)Pent(2)
G87440ED	HexNAc(3)Hex(3)dHex(2)Sulpho(2)
G87448UX	Fuc(4)
G87507YB	Hex(40)
G87515CI	dHex(1)Pent(2)
G87518SY	HexNAc(6)Hex(3)Fuc(7)NeuAc(1)
G87546GW	HexNAc(4)Hex(4)dHex(3)Sulpho(3)
G87661QW	HexNAc(5)Hex(5)Fuc(2)
G87798PT	HexNAc(6)Hex(1)dHex(3)NeuAc(5)
G87849GZ	HexNAc(6)Hex(4)dHex(2)NeuAc(2)
G87849RX	HexNAc(5)Hex(5)dHex(5)
G87875QF	HexNAc(4)Hex(4)NeuAc(4)
G88176LV	Hex(35)
G88185BQ	HexNAc(7)Hex(4)dHex(1)NeuAc(6)
G88240TI	HexNAc(4)Hex(4)Fuc(2)NeuGc(1)
G88248KT	HexNAc(5)Hex(1)Fuc(5)NeuAc(1)
G88350SX	HexNAc(2)Hex(3)Sulpho(2)
G88372OE	Hex(5)Phospho(1)
G88374WZ	HexNAc(4)Hex(5)dHex(1)NeuAc(2)
G88430BZ	HexNAc(4)Hex(3)dHex(3)Pent(1)
G88520YF	HexNAc(2)Hex(3)Phospho(1)
G88555AB	HexNAc(3)Hex(2)Fuc(2)
G88713AC	HexNAc(3)Hex(1)
G88725PI	HexNAc(5)Hex(3)dHex(1)
G88731QF	HexNAc(5)Hex(5)Fuc(1)NeuAc(2)
G88775CU	HexNAc(3)Hex(1)dHex(2)
G88973EW	HexNAc(4)Hex(1)Fuc(5)NeuAc(3)
G89009DQ	HexNAc(7)Hex(6)dHex(1)
G89016VW	HexNAc(5)Hex(1)dHex(6)
G89225IA	HexNAc(3)Hex(1)Fuc(6)NeuAc(1)
G89373FA	HexNAc(7)Hex(3)NeuAc(2)
G89392AS	HexNAc(4)dHex(1)
G89411DI	HexNAc(4)Hex(6)dHex(4)
G89430VM	HexNAc(6)Hex(3)Sulpho(1)
G89759QK	HexNAc(7)Hex(3)dHex(1)NeuAc(8)
G89864HJ	Hex(2)dHex(1)
G89940VR	HexNAc(16)Hex(17)dHex(1)
G90039BC	HexNAc(11)Hex(6)
G90167SR	HexNAc(8)Hex(7)Fuc(1)NeuAc(4)
G90245IA	HexNAc(7)Hex(4)dHex(1)NeuAc(1)
G90306QO	Hex(4)
G90423UY	HexNAc(2)dHex(2)
G90444EI	HexNAc(9)Hex(8)dHex(1)
G90496FX	HexNAc(4)Hex(2)Phospho(2)
G90627TW	Hex(2)
G90628TK	HexNAc(9)Hex(1)dHex(8)
G90653XK	HexNAc(8)Hex(8)Fuc(1)
G90665OT	HexNAc(2)Hex(4)dHex(3)
G90671GR	Hex(1)dHex(4)Pent(2)
G90865FU	HexNAc(6)Hex(2)Fuc(3)NeuAc(1)
G90881NN	HexNAc(7)Hex(7)dHex(3)NeuAc(1)
G90885MZ	HexNAc(6)Hex(6)dHex(1)NeuAc(3)
G90936KU	HexNAc(6)Hex(1)NeuAc(6)
G91140OA	HexNAc(9)Hex(11)dHex(1)
G91148LA	HexNAc(5)Hex(2)Phospho(2)
G91158SA	HexNAc(8)Hex(6)dHex(3)
G91182BC	HexNAc(1)Hex(4)dHex(1)Pent(1)
G91213BA	HexNAc(2)Hex(11)dHex(1)
G91410HR	Hex(10)dHex(2)Pent(7)
G91462EF	HexNAc(6)Hex(1)Fuc(1)NeuAc(1)NeuGc(5)
G91491VF	HexNAc(10)Hex(10)dHex(2)
G91500HG	HexNAc(8)Hex(7)Fuc(1)NeuAc(1)NeuGc(1)
G91629KC	HexNAc(1)Hex(5)Phospho(1)
G91726CY	Hex(33)
G91744AF	HexNAc(6)Hex(6)Fuc(1)NeuGc(2)
G91888KY	HexNAc(5)Hex(1)Fuc(2)NeuAc(1)NeuGc(6)
G92011QJ	HexNAc(2)Hex(1)dHex(2)Sulpho(1)
G92050GC	HexNAc(2)Hex(4)
G92119WG	HexNAc(4)Hex(4)Sulpho(1)
G92195PP	HexNAc(2)Hex(4)dHex(1)Pent(1)
G92198TI	HexNAc(6)Hex(3)dHex(5)
G92200QD	Hex(1)Pent(2)Sulpho(1)
G92275SC	HexNAc(2)Hex(3)Fuc(1)
G92331HT	HexNAc(4)Hex(3)dHex(4)
G92359CR	HexNAc(8)Hex(6)NeuAc(1)
G92406TI	HexNAc(3)Hex(7)Fuc(1)
G92597CK	HexNAc(3)Hex(4)dHex(2)
G92604EE	Hex(17)Pent(2)
G92646KL	HexNAc(6)Hex(4)dHex(5)
G92839UU	HexNAc(5)Hex(2)NeuAc(6)
G92928MJ	Hex(9)dHex(1)Pent(8)
G93067EQ	HexNAc(9)Hex(5)
G93104GF	HexNAc(2)Hex(4)dHex(3)Sulpho(1)
G93226PJ	HexNAc(8)Hex(1)dHex(7)NeuAc(2)
G93331BJ	HexNAc(13)Hex(2)
G93395RI	HexNAc(3)Hex(10)dHex(3)
G93423WD	HexNAc(2)Hex(10)dHex(1)
G93474HT	HexNAc(4)Hex(1)NeuAc(5)
G93478ZS	HexNAc(3)Hex(1)NeuGc(5)
G93497NZ	HexNAc(3)dHex(1)
G93526NJ	HexNAc(6)Hex(3)dHex(3)
G93579XB	HexNAc(2)Hex(2)dHex(1)
G93630MH	HexNAc(5)Hex(4)Fuc(3)NeuAc(1)
G93715CS	HexNAc(8)Hex(7)Fuc(1)NeuAc(3)
G93718GY	HexNAc(6)Hex(7)Fuc(1)NeuAc(1)
G93994NN	HexNAc(9)Hex(1)dHex(2)
G94082PH	Hex(10)
G94217LW	dHex(1)Pent(4)
G94312GC	HexNAc(7)Hex(2)Phospho(1)
G94356AM	Hex(1)dHex(1)Pent(3)
G94583DZ	HexNAc(2)Hex(1)dHex(1)
G94819QE	HexNAc(5)Hex(10)
G94917XT	HexNAc(5)Hex(6)dHex(1)NeuAc(3)
G94972LN	HexNAc(7)Hex(11)
G95015AQ	dHex(3)
G95020BQ	HexNAc(10)Hex(7)dHex(1)
G95049SQ	HexNAc(4)Hex(1)Fuc(4)NeuAc(2)
G95180GC	HexNAc(2)Hex(9)Phospho(2)
G95213NO	HexNAc(2)Hex(2)dHex(1)Sulpho(2)
G95294YJ	HexNAc(6)Hex(3)Fuc(1)NeuAc(1)NeuGc(7)
G95304CZ	HexNAc(3)Hex(2)dHex(2)Sulpho(1)
G95389NA	HexNAc(4)Hex(3)dHex(1)Sulpho(3)
G95400DK	HexNAc(9)Hex(5)dHex(1)
G95440AJ	HexNAc(2)Hex(2)dHex(1)Pent(1)
G95448XU	HexNAc(8)Hex(9)dHex(2)
G95460VT	HexNAc(6)Hex(9)dHex(1)
G95463SS	HexNAc(2)Hex(5)dHex(3)
G95484XN	HexNAc(7)Hex(8)dHex(1)NeuAc(2)
G95556XE	Hex(1)Pent(1)Phospho(1)
G95631GP	HexNAc(6)Hex(9)dHex(2)
G95678HJ	HexNAc(6)Hex(7)dHex(1)NeuAc(4)
G95835XS	HexNAc(5)Hex(4)dHex(1)NeuAc(2)
G95995BI	HexNAc(2)Hex(7)Phospho(2)
G96002QE	HexNAc(7)Hex(7)dHex(2)
G96091TT	HexNAc(3)Hex(6)Fuc(1)NeuAc(1)
G96168TW	HexNAc(4)Hex(5)dHex(6)NeuAc(1)
G96168YK	HexNAc(7)Hex(4)Phospho(1)
G96251FE	HexNAc(1)Hex(2)Sulpho(3)
G96255ZG	HexNAc(9)Hex(6)dHex(2)
G96324AB	HexNAc(6)Hex(4)NeuAc(7)
G96430BV	HexNAc(8)Hex(3)
G96525UR	HexNAc(4)Hex(3)Phospho(1)
G96668XQ	HexNAc(6)Hex(1)Fuc(6)NeuAc(1)
G96686IG	HexNAc(3)Hex(1)dHex(2)NeuAc(3)
G96810TW	HexNAc(7)Hex(10)dHex(1)
G96915JR	HexNAc(3)Hex(1)NeuAc(6)Phospho(1)
G96920HE	Hex(1)dHex(1)Sulpho(1)
G97007SR	HexNAc(7)Hex(2)NeuAc(4)
G97025TH	HexNAc(9)Hex(8)Fuc(1)NeuAc(1)NeuGc(2)
G97074LK	HexNAc(8)Hex(5)Fuc(4)
G97310KZ	HexNAc(8)Hex(8)dHex(4)
G97413ZD	HexNAc(5)Hex(1)Fuc(1)NeuAc(1)NeuGc(7)
G97436TR	HexNAc(7)Hex(11)dHex(1)
G97449SI	NeuGc(3)
G97466UA	HexNAc(8)Hex(7)NeuGc(1)
G97548GH	HexNAc(7)Hex(3)dHex(7)NeuAc(2)
G97591GH	Hex(8)
G97592HX	HexNAc(1)dHex(6)
G97606XB	HexNAc(5)Hex(1)NeuAc(1)NeuGc(6)
G97737KP	HexNAc(4)Hex(1)NeuAc(7)
G97746AV	HexNAc(6)Hex(4)dHex(4)
G97746VZ	HexNAc(3)Hex(6)dHex(2)NeuAc(2)
G97828ZX	HexNAc(3)Hex(2)dHex(1)Sulpho(1)
G97979TZ	Hex(2)dHex(1)Pent(2)
G98119ME	HexNAc(8)Hex(7)Fuc(1)NeuGc(2)
G98129ME	HexNAc(11)Hex(11)dHex(2)
G98217AW	HexNAc(3)dHex(9)
G98385AL	HexNAc(7)Hex(7)dHex(3)
G98420PW	HexNAc(7)Hex(5)dHex(5)
G98544EX	HexNAc(6)Hex(6)dHex(2)NeuAc(2)
G98552KG	HexNAc(8)Hex(4)dHex(1)NeuAc(9)
G98596OT	HexNAc(6)Hex(6)dHex(1)NeuAc(2)
G98611JV	HexNAc(5)Hex(5)NeuAc(2)
