G49906RN	HexNAc6Hex6
G49923FY	HexNAc1Hex2dHex1HexA1
G49939FL	HexNAc3Hex1dHex8
G49945CH	HexNAc7Hex8dHex5NeuAc1
G49949XV	HexNAc2dHex3NeuAc3
G49955PK	HexNAc5Hex3
G49969HV	HexNAc8Hex8dHex1NeuAc3
G49970AS	Hex28
G49988EN	Hex2dHex2P1
G50030TB	HexNAc10Hex11dHex2
G50073PQ	HexNAc4Hex4dHex2
G50105QY	HexNAc7Hex4dHex5NeuAc2
G50112ZW	HexNAc2Hex1dHex3
G50143PC	HexNAc9Hex7dHex1NeuAc2
G50148ER	HexNAc9Hex10dHex1NeuAc1
G50204XM	HexNAc5Hex6dHex1NeuAc1NeuGc1
G50286RB	dHex5
G50310TE	Hex3dHex1S13
G50372IH	HexNAc3Hex6dHex2
G50384CO	HexNAc2Hex2dHex2NeuAc1
G50387EB	HexNAc6Hex7dHex5NeuAc1
G50450QW	HexNAc8Hex11dHex3
G50706OA	Hex1HexA2
G50713DU	HexNAc3Hex9
G50781UF	HexNAc15dHex14NeuAc6NeuGc1
G50904UV	Hex5P3
G50989DN	HexNAc3Hex2P2
G51003UQ	HexNAc3dHex3NeuGc1P3
G51021EE	Hex3HexA3
G51036GP	HexNAc3dHex7NeuAc1
G51082XX	HexNAc7Hex6dHex1NeuAc3NeuGc1
G51096IO	HexNAc6Hex7NeuGc1
G51115GR	HexNAc4Hex5dHex4NeuAc1
G51119BW	dHex4
G51123ZO	HexNAc3HexA3
G51210WZ	HexNAc2Hex2dHex2
G51240MJ	HexNAc7Hex8dHex1NeuAc1NeuGc1
G51412NQ	HexNAc5Hex8dHex4
G51434LA	HexNAc3Hex2dHex4
G51468QJ	HexNAc2dHex4NeuGc3
G51469AF	HexNAc8Hex8dHex2NeuAc1
G51488KH	HexNAc8Hex5dHex3
G51512GE	HexNAc6Hex1dHex7NeuAc4
G51551FB	HexNAc2Hex5NeuGc1
G51572MS	HexNAc6Hex10dHex1NeuAc1
G51637RO	HexNAc8Hex9dHex1NeuAc4
G51641VN	Hex12dHex2Pent6
G51666FY	HexNAc8Hex6dHex5
G51675EU	HexNAc6Hex5dHex3NeuAc1
G51814MQ	HexNAc7Hex10dHex5
G51822YR	HexNAc7Hex6dHex2NeuAc1
G51828IE	HexNAc7Hex8NeuGc1
G51872VA	HexNAc3dHex2NeuAc1NeuGc1
G51911KE	HexNAc4Hex7dHex2NeuAc1
G51912PW	HexNAc11Hex11NeuAc2
G51931PL	HexNAc3S6HexA3
G51935ZZ	HexNAc4Hex6dHex4NeuAc1
G52023YV	HexNAc6Hex1dHex3
G52162PS	HexNAc4Hex3dHex2NeuAc1
G52182RN	HexNAc5dHex6NeuAc4
G52266IZ	dHex1NeuGc1
G52321VN	HexNAc5Hex2NeuAc4
G52348KO	HexNAc8Hex8dHex4NeuAc5
G52386KG	Hex6dHex1HexA1
G52404LH	HexNAc6dHex4NeuAc2NeuGc1
G52445FF	HexNAc6Hex3dHex4NeuAc1
G52448OU	HexNAc3Hex2NeuAc3
G52480RU	HexNAc1dHex6NeuAc1
G52483QX	HexNAc4dHex6NeuAc3
G52560PC	HexNAc7Hex6NeuAc3
G52687MJ	HexNAc10Hex11dHex1
G52707VK	HexNAc2Hex1P1
G52807CQ	HexNAc7Hex1dHex5
G52952NI	HexNAc1HexA2
G53053TE	HexNAc8Hex7S6
G53124QD	HexNAc6Hex9dHex2NeuAc3
G53149BB	HexNAc6Hex9dHex3NeuAc1
G53156LU	HexNAc4NeuAc1
G53188XU	HexNAc4Hex5dHex6NeuGc3
G53230IU	HexNAc5Hex5dHex4NeuAc2
G53293ZR	HexNAc6Hex8dHex3NeuAc3
G53315IV	HexNAc8Hex9dHex1
G53354QS	HexNAc1dHex3P1
G53384JS	HexNAc5Hex6dHex7
G53401TJ	HexNAc2Hex4P3
G53421EM	HexNAc3Hex1dHex5
G53425NH	HexNAc7Hex4dHex1NeuAc2
G53434XO	HexNAc2Hex2
G53453WC	HexNAc2dHex2NeuGc1P2
G53483ZG	HexNAc3Hex4dHex2NeuAc1
G53511WG	Hex2NeuGc2S1
G53551AY	HexNAc8Hex3dHex7NeuAc1
G53558IG	HexNAc13Hex10dHex1
G53559JJ	HexNAc3dHex4NeuAc3
G53594WF	HexNAc6Hex8dHex3NeuAc1
G53598EU	HexNAc6Hex6S4
G53602BZ	Pent4HexA1
G53607IG	HexNAc5Hex1dHex8
G53642VX	HexNAc19
G53657ER	HexNAc3Hex1S1
G53677UQ	HexNAc10Hex9
G53720XU	HexNAc5dHex6NeuAc3NeuGc1
G53744UF	HexNAc5Hex3NeuAc5
G53815WU	Hex2dHex1HexA2
G53874PO	HexNAc4Hex5dHex1S2
G53958ZQ	HexNAc3Hex5dHex5
G53969DE	HexNAc1Hex5
G54047HM	HexNAc6Hex1dHex8
G54054SW	HexNAc9Hex9dHex4
G54129SE	HexNAc1Hex1dHex1
G54137GP	dHex2NeuGc1
G54168YD	HexNAc4Hex3dHex1S1
G54213CR	HexNAc3dHex5NeuGc5
G54296PF	HexNAc2Hex3S1HexA1
G54414NZ	HexNAc4Hex7dHex2Pent1
G54417MJ	HexNAc6Hex6dHex1NeuAc1
G54533XR	dHex1Pent1
G54543KY	Hex3S1
G54600FO	HexNAc4Hex4dHex1NeuAc1
G54610PP	Hex5Pent6
G54620LW	HexNAc3Hex5dHex1NeuAc2
G54630CD	HexNAc1Hex3dHex1
G54744CD	Hex2Pent1P1HexA1
G54752SV	HexNAc2dHex2P4
G54873GJ	HexNAc7HexA7
G54921WI	HexNAc7Hex1dHex7
G54941XR	dHex2
G54953OA	HexNAc7Hex8dHex2NeuAc3
G54968WM	HexNAc2Hex1Pent1
G54992WG	HexNAc3Hex7dHex1NeuAc1
G55075HK	HexNAc4Hex2dHex1S2
G55101FB	HexNAc2Hex8P2
G55173FX	Hex2S1HexA3
G55216FT	HexNAc7Hex8dHex1
G55254SW	HexNAc6Hex6NeuGc2
G55278VX	HexNAc4dHex5NeuGc1P1
G55299GS	HexNAc2HexA3
G55338TZ	HexNAc10dHex2
G55351JU	HexNAc6dHex5NeuAc3
G55382TU	HexNAc6Hex3dHex1
G55390PF	HexNAc6dHex4NeuGc1
G55397YV	HexNAc1dHex1NeuAc1NeuGc1
G55400HQ	HexNAc3Hex2P1
G55444WK	HexNAc3Hex6dHex1NeuAc2
G55469GN	Hex1HexA6
G55475TR	HexNAc7Hex7dHex1NeuAc1S3
G55574SG	dHex1Pent3
G55624AE	Hex3Pent6
G55691UA	Hex4dHex1Pent1
G55696LV	HexNAc1Hex3P1
G55848QM	HexNAc7Hex8dHex2NeuAc4
G55913GS	Hex7
G55965XA	HexNAc6Hex5dHex1NeuAc1NeuGc1
G55971YG	HexNAc6dHex6NeuAc1NeuGc3
G56001JD	HexNAc12Hex12dHex1
G56006NW	Hex1NeuAc2
G56068BU	NeuAc12
G56198EZ	HexNAc9Hex10dHex3NeuAc3
G56202CU	HexNAc6Hex8dHex5
G56307ZW	HexNAc4Hex9
G56340HJ	HexNAc8Hex10dHex2NeuAc1
G56341OX	Hex2S3
G56430NB	Hex3S10
G56466CP	HexNAc10Hex11dHex3NeuAc1
G56610MH	HexNAc6Hex4dHex1
G56625FG	HexNAc7Hex6dHex5NeuAc2
G56649EG	HexNAc2Hex3dHex1S1HexA1
G56700JJ	HexNAc5dHex5NeuAc1
G56730ZT	HexNAc9Hex9dHex1NeuAc3
G56755UG	HexNAc7Hex3dHex7NeuAc1
G56762CK	HexNAc10dHex7NeuAc2
G56859XA	HexNAc7Hex7dHex3NeuAc3
G56962DV	HexNAc1Hex3NeuGc1S1
G57014AD	Hex4Pent1
G57053CN	HexNAc5Hex3NeuAc6
G57077XE	HexNAc4Hex5dHex1NeuAc3
G57145RV	HexNAc7Hex13
G57147BT	HexNAc4dHex2NeuAc2
G57180RD	HexNAc7Hex1dHex4NeuAc5
G57192CQ	HexNAc6Hex8dHex3NeuAc2
G57220OY	HexNAc4Hex4dHex4NeuAc2
G57252BC	HexNAc3Hex1dHex1HexA1
G57269FM	HexNAc5Hex6dHex1S3
G57277US	HexNAc10Hex12
G57317CE	HexNAc3Hex3
G57385VB	HexNAc11Hex7dHex5
G57459UG	HexNAc6dHex7NeuGc4
G57498JX	HexNAc4Hex4dHex1NeuAc5
G57543JK	HexNAc2Hex1dHex1NeuAc2
G57564XM	dHex2P1
G57579RJ	dHex2HexA4
G57595FL	NeuAc3
G57621ME	KDN2
G57706KY	HexNAc4dHex7
G57776ZU	HexNAc3Hex4
G57780OM	HexNAc5Hex6dHex4NeuAc3
G57784IN	HexNAc2Hex3NeuGc1
G57807RI	Hex1dHex2HexA2
G57840MN	HexNAc1Hex1Pent1
G57843FO	Hex2dHex1Pent1
G57876UA	HexNAc6Hex6dHex5NeuAc2
G58001LT	HexNAc2Hex1
G58014BV	HexNAc5Hex8dHex1NeuAc1
G58052KG	HexNAc3dHex4NeuGc2
G58060QJ	HexNAc6dHex4NeuAc4NeuGc2
G58082FV	HexNAc1S1HexA1
G58087IP	HexNAc2Hex11
G58115QN	HexNAc11dHex10NeuAc2
G58194AN	HexNAc4Hex3NeuGc1
G58219XF	HexNAc2dHex4NeuAc1NeuGc2
G58303SK	HexNAc10Hex6
G58328FL	HexNAc3Hex2Pent1HexA3
G58377LL	HexNAc8Hex8dHex1NeuAc4
G58389GP	HexNAc1Hex3dHex6
G58478NC	HexNAc1Hex9Pent1
G58498GJ	HexNAc7Hex10NeuAc1
G58500QT	Hex18
G58512JV	HexNAc1Hex3dHex3
G58560PL	HexNAc5dHex8
G58567KK	HexNAc7dHex3NeuAc4
G58704ZR	HexNAc3dHex7
G58728OH	HexNAc2dHex6
G58767PZ	Hex4Pent2HexA1
G58778WN	HexNAc8Hex8dHex3NeuAc2
G58797XH	HexNAc3Hex1NeuAc1
G58801QC	HexNAc4dHex5NeuAc4NeuGc2
G58802FE	HexNAc4Hex6dHex3
G58885LV	Hex2dHex3HexA3
G58896JM	HexNAc2dHex2HexA1
G59007LK	HexNAc6Hex6dHex3NeuAc2
G59101HX	HexNAc6Hex7dHex3NeuAc2
G59153FL	HexNAc3Hex5Pent1
G59170OL	HexNAc5Hex3NeuGc1
G59177DA	HexNAc7Hex3NeuAc1P1
G59178BL	HexNAc5HexA5
G59201VV	HexNAc3Hex3Pent1
G59216AS	HexNAc1Hex7P2
G59226GT	Pent5
G59324HL	HexNAc2Hex12
G59334JE	HexNAc8Hex4
G59350SU	HexNAc6HexA5
G59354CW	HexNAc3Hex6NeuAc2
G59365RI	Hex2S1
G59400CS	HexNAc6Hex10dHex1
G59425KR	NeuGc4
G59476ZN	HexNAc6Hex3NeuAc7
G59498RF	HexNAc5dHex4NeuAc1NeuGc1
G59532AV	HexNAc7Hex2P2
G59540CB	HexNAc6Hex3dHex2
G59588WY	HexNAc3Hex3dHex3NeuAc1
G59625NY	HexNAc8Hex8dHex5NeuAc1
G59626AS	HexNAc4Hex5NeuAc1
G59639BE	HexNAc7Hex8dHex1NeuAc3
G59803VL	HexNAc4Hex2dHex2S2
G59898GC	HexNAc7Hex7dHex5NeuAc1
G59921BX	HexNAc4dHex7NeuAc1NeuGc1
G59937CP	HexNAc4Hex4dHex1
G59945NI	HexNAc3dHex3NeuGc1
G60003UW	HexNAc1Hex2dHex2HexA1
G60019KI	HexNAc2NeuGc2
G60027ZP	HexNAc7Hex5dHex2
G60032AU	HexNAc1Hex3S2
G60033FS	HexNAc5Hex6
G60041XW	HexNAc5Hex3NeuAc2
G60045RN	HexNAc7Hex9dHex3NeuAc3
G60060GI	HexNAc4Hex2dHex1
G60117TZ	Hex5Pent5HexA1
G60251JX	HexNAc2Hex2dHex3S1HexA1
G60314GB	HexNAc6Hex2NeuAc6
G60351TK	HexNAc2dHex1NeuGc1
G60437XB	HexNAc9Hex10dHex2NeuAc2
G60454JZ	HexNAc2dHex1NeuAc3
G60463LD	HexNAc2dHex2NeuGc1P3
G60602YL	HexNAc3dHex1HexA1
G60667HJ	HexNAc3Hex4NeuAc2
G60719MD	HexNAc9Hex10NeuAc4
G60743GT	HexNAc5Hex8dHex1
G60785ZW	HexNAc6Hex3dHex2NeuGc1
G60807UJ	HexNAc5Hex1dHex5
G60818OM	HexNAc8Hex10dHex1NeuAc1
G60848RS	Hex4Pent6
G60875AH	HexNAc4Hex6NeuGc1
G60923RB	HexNAc4Hex5dHex2
G60959LH	HexNAc9Hex1dHex8NeuAc3
G60967DT	HexNAc7Hex7NeuAc2
G60997JL	HexNAc8Hex6dHex2
G61020WK	HexNAc4Hex3dHex4NeuAc1
G61061OD	Hex11dHex2Pent6
G61070DA	HexNAc5dHex5NeuAc1NeuGc3
G61084RR	Hex2Pent1HexA1
G61094UA	HexNAc5dHex4NeuAc5
G61099GA	HexNAc3Hex2dHex2
G61133ME	HexNAc8
G61173BG	Hex11Pent6
G61177SU	HexNAc5Hex5dHex2NeuAc3
G61261ID	HexNAc4Hex5NeuAc1S1
G61261JG	HexNAc6dHex5NeuAc1
G61263MF	HexNAc3Hex7NeuAc1P1
G61337RI	HexNAc3Hex2NeuAc1
G61348XT	HexNAc3Hex1NeuAc6
G61357RI	Pent11
G61466PB	HexNAc4Hex6dHex3NeuAc1
G61480HN	HexNAc5Hex4dHex7NeuAc1
G61485NA	HexNAc3dHex3
G61517TM	HexNAc2Hex4dHex4
G61525OO	HexNAc6Hex6dHex1NeuGc3
G61599UE	Hex4dHex4
G61605LI	HexNAc5Hex5dHex4
G61613II	HexNAc6Hex5dHex2
G61626DY	Hex1dHex5
G61633XP	HexNAc7Hex6NeuGc2
G61855PQ	HexNAc4Hex3dHex2
G61858VP	HexNAc2S3HexA2
G61948MO	HexNAc5Hex7dHex4
G61962MM	HexNAc4Hex1NeuAc3
G62024GU	HexNAc7Hex10
G62142QN	HexNAc1Hex1Pent1HexA1
G62150KR	HexNAc1Hex2Pent1HexA2
G62229IQ	HexNAc2NeuGc1P1
G62273EM	HexNAc5Hex4dHex1S2
G62288NQ	HexNAc1Hex3P2
G62292XF	HexNAc8Hex9dHex2NeuAc5
G62486HM	HexNAc6Hex1dHex5NeuAc4
G62515MZ	HexNAc6dHex6NeuAc4
G62551CH	HexNAc1dHex1NeuAc1P1
G62595EF	HexNAc4Hex7dHex1
G62612RE	HexNAc4Hex4dHex1HexA1
G62617YH	HexNAc4dHex1NeuAc1NeuGc1
G62623AH	dHex2NeuGc1P1
G62630PF	HexNAc1Hex4NeuGc2
G62695XZ	HexNAc1Hex3NeuAc3
G62703TA	HexNAc10dHex9NeuAc1NeuGc4
G62765YT	HexNAc2Hex8
G62792OG	HexNAc5Hex3dHex1NeuAc1
G62886TD	HexNAc8Hex8dHex1NeuAc1
G62916UJ	HexNAc7Hex9dHex1NeuAc2
G62938KY	dHex4Pent2
G62940AJ	HexNAc2Hex4HexA1
G62947KM	HexNAc3dHex5NeuAc2
G62959JR	HexNAc1Hex3HexA1
G62976JI	Hex7Pent5
G62990JB	HexNAc5Hex5dHex1P1
G63019XW	HexNAc1dHex2Pent1
G63040RU	HexNAc8Hex9NeuAc2
G63076JO	HexNAc7Hex6NeuAc2
G63142YI	HexNAc5Hex5dHex1NeuGc2
G63236GA	HexNAc4Hex5dHex1S1
G63266RB	HexNAc1NeuAc1NeuGc1
G63273GB	HexNAc5Hex3S1
G63276XU	HexNAc6Hex3NeuAc1
G63312PX	HexNAc7Hex8dHex3NeuAc3
G63331JS	HexNAc5Hex7dHex1NeuAc3
G63332OE	HexNAc6Hex8NeuAc2
G63367YN	Hex3Pent1HexA1
G63386TM	HexNAc2Hex4S1HexA1
G63432VR	HexNAc4Hex4dHex2NeuGc1
G63440GW	HexNAc7Hex6NeuAc1NeuGc1
G63543FL	HexNAc6Hex3dHex1NeuAc2
G63600AJ	HexNAc1Hex3dHex1NeuAc2
G63612VM	HexNAc6
G63616CD	HexNAc3Hex1HexA3
G63618OT	HexNAc2Hex2dHex4
G63618PY	HexNAc1dHex2P1
G63662BC	HexNAc4Hex2NeuAc5
G63748FT	HexNAc1Hex1S2
G63754NF	HexNAc2Hex1dHex6
G63809HV	HexNAc2Hex1S3
G63823JN	HexNAc6Hex9dHex2NeuAc2
G63867PP	HexNAc6Hex5dHex4NeuAc1
G63882VH	Hex2dHex2Pent4
G63904QB	HexNAc6Hex5dHex1NeuAc1NeuGc2
G63976XX	HexNAc8Hex6
G63980BQ	HexNAc6Hex4NeuAc2
G63990JL	Hex2HexA3
G64020LR	HexNAc2dHex3NeuAc1P1
G64023YS	HexNAc3Hex1dHex1NeuAc3
G64060HG	HexNAc7Hex9dHex4NeuAc3
G64126CP	HexNAc4Hex1dHex3NeuAc4
G64148ZU	Hex2S5HexA2
G64231DE	HexNAc11Hex12dHex5NeuAc1
G64239ON	HexNAc3Hex3dHex1NeuAc1
G64293CH	HexNAc5Hex3dHex4
G64366TX	HexNAc5Hex5S3
G64417TT	Hex5dHex1
G64480VD	HexNAc5Hex2dHex1
G64509QI	Hex13
G64555XB	Pent23
G64615IX	HexNAc7Hex8dHex1NeuAc4
G64686LL	HexNAc1Hex3Pent1
G64742TX	Hex7Pent3
G64751KD	HexNAc8Hex10NeuAc2
G64842EC	HexNAc5dHex5NeuAc3
G64876LY	HexNAc4Hex2dHex2
G64892AW	HexNAc6Hex8dHex1NeuAc2
G64911PD	HexNAc11Hex7dHex4
G64916EE	HexNAc6Hex5dHex2NeuAc1
G64946XA	HexNAc11Hex12dHex1NeuAc2
G64994QC	HexNAc6Hex8dHex5NeuAc2
G65020SI	HexNAc6Hex2NeuAc1NeuGc7
G65021EF	HexNAc9Hex11
G65057SM	HexNAc9Hex7dHex1NeuAc4
G65142PC	HexNAc2Hex3dHex4
G65184UU	HexNAc5Hex5
G65225MN	HexNAc7Hex5dHex1NeuAc2
G65235JR	HexNAc11Hex12dHex3NeuAc2
G65327TR	HexNAc1Hex15
G65405FX	HexNAc4dHex3NeuGc1
G65407KF	Hex1dHex3
G65449OV	HexNAc5Hex4dHex4NeuAc1
G65467SG	HexNAc12Hex13dHex3NeuAc1
G65485HP	Hex5Pent1
G65486KG	HexNAc9Hex1dHex7NeuAc1
G65545WD	HexNAc3NeuAc1
G65564OO	HexNAc12Hex13dHex5
G65643KN	HexNAc3dHex2NeuGc1
G65730HA	Pent7
G65789RO	HexNAc7Hex6NeuAc3NeuGc1
G65807AE	HexNAc5Hex4dHex3
G65808GO	HexNAc9Hex2
G65873GY	Hex2dHex2HexA2
G65953PF	HexNAc8Hex8NeuAc3
G65957XL	HexNAc8Hex7dHex1
G65967IC	HexNAc6Hex8dHex4NeuAc4
G66139DE	HexNAc3Hex4dHex1NeuGc1
G66228GC	HexNAc5Hex6NeuGc3
G66241TF	HexNAc7Hex6dHex4
G66253UJ	HexNAc6dHex6NeuGc1
G66352QD	HexNAc4dHex5NeuAc1NeuGc1
G66362RJ	HexNAc7Hex7dHex1NeuAc4
G66443QZ	HexNAc4dHex5NeuGc2
G66461UX	HexNAc2Hex2S1HexA1
G66483OA	HexNAc4dHex2NeuAc2NeuGc1
G66484MN	HexNAc3dHex3NeuAc3NeuGc1
G66518DI	HexNAc7Hex8dHex1NeuAc1NeuGc2
G66537LK	HexNAc7Hex8NeuAc4
G66555AU	HexNAc6Hex10dHex3
G66555DO	HexNAc8Hex2P1
G66567US	HexNAc3S5HexA3
G66578LC	HexNAc6Hex3dHex1NeuGc2
G66620ON	HexNAc7Hex7dHex3NeuAc2
G66650NQ	HexNAc2S1HexA3
G66863RH	HexNAc2Hex2S1
G66876TK	HexNAc5Hex6dHex1NeuAc1S2
G66933CM	HexNAc5Hex6dHex2
G67031OU	HexNAc4Hex5NeuAc3
G67113SI	HexNAc5Hex6NeuAc5
G67136YF	HexNAc2dHex4NeuGc4
G67172VF	Hex4dHex2
G67199LR	HexNAc1Hex2dHex2
G67324HN	HexNAc3Hex5dHex1NeuAc1
G67350BD	HexNAc8Hex8NeuAc1
G67367OT	HexNAc7Hex3dHex1
G67437JU	HexNAc1Hex1dHex1NeuAc1S2
G67471KF	HexNAc9Hex10dHex4NeuAc3
G67475FI	HexNAc6Hex8dHex2
G67486RJ	HexNAc4Hex3S1
G67488BM	Hex1dHex2
G67497US	HexNAc4Hex8dHex1NeuAc1
G67519MY	HexNAc3HexA1
G67531TM	HexNAc2Hex2dHex3
G67583XR	HexNAc3Hex3dHex1S1
G67610GZ	HexNAc3dHex4NeuAc1NeuGc1
G67631MS	HexNAc2Hex2dHex1S1
G67637TJ	HexNAc8Hex9dHex6NeuAc2
G67715NY	HexNAc6Hex2dHex1
G67815DM	HexNAc2dHex4NeuAc3
G67839OM	HexNAc7Hex7dHex3NeuAc5
G67871UP	HexNAc4dHex4NeuAc3NeuGc1
G67965IT	HexNAc8Hex9dHex2NeuAc2
G67991MT	HexNAc3dHex2NeuAc1
G68040BX	HexNAc7Hex10NeuAc2
G68114HN	HexNAc7dHex3NeuAc1
G68117MB	HexNAc3Hex3S1
G68135EX	HexNAc11Hex7
G68151VU	HexNAc7Hex1dHex6
G68193LO	HexNAc9Hex11dHex2
G68260KM	HexNAc4Hex1NeuAc6
G68271CF	HexNAc2dHex4
G68318VE	HexNAc5Hex4dHex1
G68469RK	HexNAc3Hex2NeuAc5
G68477AD	HexNAc6dHex5NeuAc1NeuGc1P2
G68513DO	HexNAc4Hex5dHex1NeuAc4
G68515JT	HexNAc5Hex2dHex3NeuAc6
G68533JA	HexNAc1Hex1dHex3
G68613YG	NeuAc4
G68627ND	HexNAc1dHex1Pent1
G68711ZS	HexNAc3Hex1NeuAc2
G68813BS	HexNAc5dHex6NeuAc1NeuGc2
G68814VP	HexNAc7Hex6dHex6
G68816QX	HexNAc7dHex3NeuGc1
G68913QH	HexNAc5dHex4NeuAc4
G68945LE	HexNAc1Hex2dHex5
G68985JM	HexNAc2NeuAc1
G69002SJ	HexNAc11Hex12dHex4NeuAc1
G69031IF	HexNAc2Hex8dHex1
G69047FT	HexNAc4Hex7P1
G69061BI	HexNAc5Hex6dHex4NeuAc2
G69075GE	Pent8
G69107AL	HexNAc5Hex5dHex3
G69121UK	HexNAc5Hex3dHex1S1
G69153JC	HexNAc9Hex10dHex6NeuAc1
G69173YU	Hex5S16
G69204DL	HexNAc7Hex5dHex4NeuAc8
G69265NI	HexNAc3Hex5dHex6
G69364JQ	HexNAc6Hex5dHex1
G69384CV	Pent14
G69464BE	HexNAc6Hex2dHex2NeuAc4
G69470YW	HexNAc3Hex3dHex2S1HexA1
G69495FV	HexNAc1dHex9NeuAc1
G69509NQ	HexNAc2dHex3NeuAc2NeuGc1
G69512VA	HexNAc6dHex5NeuAc4NeuGc1
G69579SR	HexNAc2Hex9dHex1
G69598GL	Hex5HexA1
G69768VE	HexNAc3Hex3dHex3
G69775PE	HexNAc2Hex5dHex1Pent1
G69840AS	HexNAc6dHex3NeuAc4
G69861RB	HexNAc4Hex6dHex3NeuAc2
G69964VV	HexNAc5Hex7dHex1NeuGc2
G70010DY	HexNAc9Hex10dHex2NeuAc1
G70051FN	Hex5dHex2Pent2
G70062IF	HexNAc5Pent1
G70087PV	HexNAc5Hex4dHex2NeuAc1
G70090OQ	HexNAc11Hex2
G70097EX	HexNAc6dHex3NeuAc1NeuGc1
G70178LF	HexNAc2Hex1Pent2
G70236UL	HexNAc7Hex9dHex2NeuAc3
G70283FU	Hex2Pent6
G70295RT	HexNAc6Hex6dHex4NeuAc3
G70333IQ	HexNAc4Hex5dHex5
G70386XH	HexNAc3Hex5dHex1S1HexA1
G70389OA	HexNAc5Hex6NeuAc4
G70402AX	HexNAc5dHex7NeuGc1
G70405UE	HexNAc7Hex7dHex1NeuAc5
G70425QQ	HexNAc5dHex6NeuGc1
G70475OR	HexNAc10Hex11dHex2NeuAc1
G70573LZ	HexNAc6Hex1NeuAc4
G70667FG	Hex5Pent1P1
G70696MD	HexNAc3Hex7NeuAc1
G70787JZ	HexNAc3Hex5dHex4
G70827OD	HexNAc8Hex9dHex2NeuAc4
G70870TV	HexNAc11dHex10NeuAc1
G70974BY	HexNAc5Hex5dHex3NeuAc2
G71169UU	HexNAc7Hex11dHex1NeuAc2
G71195LR	HexNAc3Hex6NeuGc1
G71203MB	HexNAc9Hex10dHex3NeuAc1
G71217FI	HexNAc6dHex6NeuAc2NeuGc1
G71261GN	HexNAc5dHex7NeuAc3
G71319XG	HexNAc5Hex5dHex4NeuAc1
G71394AD	HexNAc11Hex9dHex1
G71415BZ	HexNAc13Hex7
G71426SM	HexNAc5Hex5NeuGc1
G71435WN	HexNAc8Hex9dHex3
G71475HD	HexNAc2Hex3dHex3NeuAc1
G71486MX	HexNAc6Hex1dHex9NeuAc2
G71490FY	dHex3Pent2
G71502QP	HexNAc1Hex1NeuAc1S1
G71519XV	HexNAc1Hex3dHex2S1HexA1
G71600XR	HexNAc1Hex4S1
G71640LP	HexNAc6Hex3dHex1S2
G71674GF	HexNAc5Hex7dHex3NeuAc2
G71702QQ	HexNAc5Hex6dHex2NeuGc1
G71737UY	HexNAc10Hex10dHex4NeuAc1
G71788OW	Hex4P1
G71880XK	HexNAc11Hex11dHex1NeuAc1
G71889QA	HexNAc1Hex5dHex1
G71890BB	HexNAc6Hex4dHex4NeuAc2
G71908WU	HexNAc5Hex8NeuAc1
G72065MN	HexNAc2Hex4P1
G72134PC	HexNAc14Hex15dHex6NeuAc2
G72234JO	HexNAc3dHex5NeuAc1NeuGc2
G72306OM	Pent9
G72351YA	HexNAc4dHex5NeuAc2
G72352RX	HexNAc7Hex1dHex3NeuAc8
G72401QX	HexNAc7Hex4dHex3NeuAc1
G72436HE	HexNAc3Hex3P1HexA1
G72463ZT	HexNAc6Hex1dHex3NeuAc2
G72630PF	HexNAc6Hex8dHex2NeuAc1
G72695KH	HexNAc9Hex9NeuAc2
G72697UT	HexNAc7Hex9dHex1NeuAc3
G72731KV	HexNAc2Hex3Pent1
G72745CZ	HexNAc8Hex11dHex2NeuAc1
G72787SB	HexNAc4Hex4
G72790NZ	HexNAc5Hex4
G72791KH	HexNAc3Hex4dHex1NeuAc1
G72840ZF	HexNAc8Hex1dHex8
G72851ZY	HexNAc7Hex8dHex6NeuAc2
G72896ZB	HexNAc9Hex7dHex1
G73004SD	HexNAc3Hex2
G73010BX	HexNAc3dHex5NeuAc3NeuGc1
G73081VN	HexNAc4Hex4dHex2Pent1
G73117HO	HexNAc6Hex2dHex3NeuAc2
G73130TG	Hex5Pent3
G73150GN	HexNAc9Hex9dHex5NeuAc1
G73232PA	HexNAc1Hex1HexA1
G73237SI	Hex6Pent1
G73255DV	Hex9
G73287PJ	dHex3P4
G73292NC	HexNAc7Hex1dHex3NeuAc7
G73302AR	HexNAc5dHex4NeuAc1NeuGc1P1
G73320XE	HexNAc4dHex2NeuAc3
G73408EA	HexNAc7Hex7dHex1NeuAc3S1
G73420DT	HexNAc12Hex12NeuAc1
G73430PD	HexNAc7Hex3
G73462QF	HexNAc5HexA4
G73544OX	Hex10dHex1Pent6
G73613ND	HexNAc1Hex1dHex1HexA1
G73686WG	HexNAc6Hex7dHex1NeuAc1
G73715TS	Hex6dHex2
G73736NM	HexNAc5Hex9dHex1NeuAc1
G73790LY	Hex12
G73813DZ	HexNAc4Hex2dHex1NeuAc2
G73839DK	Hex5P2
G73857SS	HexNAc1Hex2S2
G73869KP	HexNAc2Hex3dHex1S1
G73885NP	HexNAc1Hex3NeuAc4
G73892ZS	HexNAc7Hex3dHex3
G73918EY	HexNAc6Hex7dHex3NeuAc1
G73943YH	HexNAc5Hex4dHex1S1
G73991OZ	HexNAc10Hex7dHex1NeuAc4
G74006EE	HexNAc6Hex6dHex1NeuAc1NeuGc1
G74015JN	HexNAc6dHex7NeuAc1NeuGc4
G74058SF	HexNAc3Hex2NeuGc1
